Domain,Have_HTTPS,Have_At,URL_Length,URL_Depth,Redirection,http_https_Domain,Prefix_Suffix,SubDomainCount,DNS_Record,AgeOfDomain,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Google_Index,Favicon,CopyRightSymbol,CopyRightYear,Domain_Around_CopyRight,LinkRatio,SSL_Domain_Name,Submit_Handler,FormMail,NonStandardPort,SubPagesCount,IndexPagesCount,MLSTagsRatio,Anchor_URL,RequestUrl,Empty_Link,visibilityMode,Label
https://soufian3954.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://elizabethroderick.wordpress.com,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.019704,1,0,0,0,100,0,1,0.241379,1,0.014778,1,0
https://clarkcountyhistory.wordpress.com,0,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.04918,1,0,0,0,63,0,1,0.163934,1,0.02459,1,0
https://situsgoodd.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0.7,0.333333,0,0,0
https://bespoke-buttercream-2b01e1.netlify.app,0,0,46,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.875,0,0
https://websitesolo.com,0,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0.941176,0.944444,0.411765,0,0
https://cnak.github.io,0,0,22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,72,0,1,0.052632,0,0.013158,0,0
https://kvptu9.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.024691,1,0,0,0,25,0,1,0.679012,1,0,0,0
https://whatsmate.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.055556,1,0,0,0,8,0,0.4,0.166667,0,0,0,0
https://thebutton-historythings.blogspot.com,0,0,44,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://ternary-dashboard.herokuapp.com,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://wix.app,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://diameter-protocol.blogspot.com,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,31,0,1,0.557143,0.75,0,0,0
https://factoriadelcomic.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00578,1,0,0,0,143,0,1,0.520231,0.755556,0.294798,1,0
https://nona-lisa-pizzeria.blogspot.com,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.666667,1,0,0,0,1,0,1,0.333333,0,0.333333,1,0
https://marronniers.duckdns.org,0,0,31,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://acm-cfw.github.io,0,0,25,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0.105263,1,0,0,0,13,0,1,0.052632,0,0,0,0
https://stgeorgewest.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.00011,1,0,0,0,4527,0,1,0.500219,0.818182,0.490688,0,0
https://specy.github.io,0,0,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,0,0.833333,0.463415,0,0,0
https://dceseniorhighstaffupdate2021.blogspot.com,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.012903,1,0,0,0,39,0,1,0.703226,1,0,0,0
https://kodeareagsm.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.010638,1,0,0,0,14,0,1,0.829787,1,0.085106,0,0
https://maryryan.netlify.app,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.022989,1,0,0,0,26,0,0.5,0.471264,0,0.149425,1,0
https://lingbaxianzhang.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001513,1,0,0,0,247,0,1,0.420575,0.666667,0.007564,0,0
https://aksioperierga.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.004902,1,0,0,0,137,0,1,0.610294,0.813559,0.237745,0,0
https://californ1a.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://art-magique.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001116,1,0,0,0,673,0,1,0.210938,0.396226,0.047991,0,0
https://meltingmug.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.005714,1,0,0,0,119,0,1,0.597143,0.97561,0.128571,1,0
https://lightspot-demo.blogspot.com,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.086957,1,0,0,0,1,0,1,0.913043,1,0,0,0
https://eltallerdefilosofia.blogspot.com,0,0,40,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.000936,1,0,0,0,474,0,1,0.421348,1,0.04588,0,0
https://starbuckswebsite.wordpress.com,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.088235,1,0,0,0,14,0,1,0.470588,1,0.029412,1,0
https://mijncentimetersenik.wordpress.com,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.046154,1,0,0,0,71,0,1,0.346154,1,0.046154,1,0
https://hansdc.wordpress.com,0,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.021459,1,0,0,0,173,0,1,0.16309,1,0.008584,1,0
https://kantorptsantosjayaabadi.wordpress.com,0,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.135135,1,0,0,0,13,0,1,0.513514,1,0.108108,1,0
https://mccteam.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.037975,1,0,0,0,36,0,0,0.050633,0,0,1,0
https://philippeclerick.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.000439,1,0,0,0,2085,0,1,0.077329,1,0.045255,0,0
https://maritsacrochet.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.004065,1,0,0,0,235,0,1,0.337398,0.970149,0.109756,0,0
https://garuda.website,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.026316,0,0
https://nycfoodadventure.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.00495,1,0,0,0,94,0,1,0.237624,0.474576,0.009901,0,0
https://notwoods.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://altrosenso.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.027027,1,0,0,0,111,0,1,0.194595,1,0.010811,1,0
https://efeitodoslivros.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.005222,1,0,0,0,173,0,1,0.506527,0.65,0.375979,0,0
https://abgamingzone007.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.080645,1,0,0,0,19,0,1,0.290323,0.833333,0,0,0
https://bibliotecaovidius.wordpress.com,0,0,39,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.022599,1,0,0,0,58,0,1,0.508475,0.909091,0.016949,1,0
https://glitchworlds.com,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.052632,1,0,0,0,29,0,0.758621,0.438596,0,0.017544,0,0
https://yrc-ksa.website,0,0,23,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0.993333,1,0,1,0
https://cityuseattle.github.io,0,0,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.033898,1,0,0,0,34,0,1,0.40678,1,0.135593,1,0
https://9dnimag.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.002786,1,0,0,0,101,0,1,0.696379,1,0.21727,0,0
https://feedfasr179.weebly.com,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.048387,1,0,0,0,30,0,0.75,0.096774,0,0.016129,0,0
https://mind-vis.github.io,0,0,26,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0.111111,1,1,0,0,0
https://citestim.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001592,1,0,0,0,621,0,1,0.009554,0,0,0,0
https://aaronclauset.github.io,0,0,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0.038462,1,0,0,0,3,0,1,0.846154,1,0,0,0
https://mropengate.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0.981481,0.878788,0,1,0
https://opactest.netlify.app,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://rhapsodyinbooks.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.06383,1,0,0,0,42,0,1,0.244681,1,0.031915,1,0
https://bm-80smetal.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001336,1,0,0,0,1931,0,1,0.095768,0.969697,0.028508,1,0
https://timebutt.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://kheresy.wordpress.com,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.021164,1,0,0,0,96,0,0.9,0.206349,1,0.015873,1,0
https://culonaz.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.029412,1,0,0,0,40,0,1,0.127451,0.9,0.009804,1,0
https://mangodaily2.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,911,0,1,0.043121,0.975,0,0,0
https://spawn-share.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.017751,1,0,0,0,66,0,1,0.420118,0.235294,0.059172,1,0
https://hyperreel.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://pirrenblogi.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003676,1,0,0,0,489,0,1,0.075368,0.75,0,1,0
https://gockhuatdoitrai.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0.089744,1,0,0,0,41,0,1,0.217949,0.435897,0,1,0
https://adventureswithmrsmartindale.blogspot.com,0,0,48,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.013699,1,0,0,0,36,0,1,0.657534,0.142857,0.075342,1,0
https://veryhandika11.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.096774,1,0,0,0,15,0,0.833333,0.354839,1,0,1,0
https://earnmoneytrx.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.125,1,0,0,0,5,0,1,0.125,0.8,0,1,0
https://lycheeorg.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0.666667,0.266667,0,0
https://thebeernut.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.001167,1,0,0,0,303,0,1,0.631272,0.830508,0.275379,0,0
https://fan-fix.firebaseapp.com,0,0,31,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
https://wowthinktank.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.008696,1,0,0,0,65,0,1,0.652174,0.709677,0.178261,1,0
https://63d4315d68e32a00087487b4--snazzy-syrniki-78f6af.netlify.app,0,0,67,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://proteomicsnews.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003717,1,0,0,0,208,0,1,0.598513,1,0.301115,0,0
https://stleary.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://yontanbe.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://mobileiron-lc.github.io,0,0,31,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0.105263,1,0,0,0,6,0,0.5,0.473684,0,0,0,0
https://shiftdashboard.azurewebsites.net,0,0,40,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.666667,1,0,0,0,1,0,0,0.333333,0,0,0,0
https://docentesdelalibertad.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.048193,1,0,0,0,17,0,1,0.590361,0.578947,0,1,0
https://partituraspentagramadas.blogspot.com,0,0,44,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.029412,1,0,0,0,21,0,1,0.683824,0.913043,0,1,0
https://heumu.blogspot.com,0,0,26,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,39,0,1,0.141026,1,0,0,0
https://lotusgroupmantap.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.053191,1,0,0,0,43,0,1,0.510638,0.5625,0.191489,1,0
https://knowledge0world.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.02994,1,0,0,0,59,0,0.875,0.413174,0.961538,0.005988,1,0
https://textfuerjane.wordpress.com,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.952381,1,0.047619,0,0
https://m-noer.github.io,0,0,24,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://qwinff.github.io,0,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.02381,1,0,0,0,30,0,0.4,0.238095,0,0,0,0
https://sprzedambiznes-ap.azurewebsites.net,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://cantoyexpresiones.blogspot.com,0,0,38,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.002195,1,0,0,0,545,0,1,0.354555,0.597222,0.162459,1,0
https://thestandardmodel.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.026087,1,0,0,0,49,0,1,0.469565,0.153846,0,1,0
https://skinhatecrew.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.2,1,0,0,0,2,0,1,0.6,0,0,0,0
https://gavangpremium.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.555556,0,0,0,0
https://mburakerman.github.io,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,15,0,1,0.5,1,0,0,0
https://jojozhuang.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.006579,1,0,0,0,93,0,0.727273,0,0,0,0,0
https://cycenas.yolasite.com,0,0,28,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.857143,1,1,0,0,0
https://nerf-w.github.io,0,0,24,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,6,0,1,0.666667,0,0,0,0
https://thesassonreport.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002755,1,0,0,0,147,0,1,0.53168,1,0.201102,0,0
https://ijwthstd.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,76,0,1,0.038217,0,0,0,0
https://nsms6thgradesocialstudies.weebly.com,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.666667,0,0,0,0,0
https://justincc.wordpress.com,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.019481,1,0,0,0,39,0,1,0.428571,1,0,1,0
https://heritageandrarefruits.weebly.com,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.019608,1,0,0,0,96,0,0.857143,0.04902,0,0,0,0
https://scenelingo.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.007389,1,0,0,0,195,0,1,0.068966,1,0,1,0
https://southernorderspage.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.001996,1,0,0,0,205,0,1,0.546906,0.985507,0.355289,0,0
https://tgiffriday.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.007937,1,0,0,0,167,0,1,0.537037,1,0.402116,1,0
https://mundodelosvideojuegoslacatolica.blogspot.com,0,0,52,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.022989,1,0,0,0,17,0,1,0.655172,1,0,0,0
https://wilfredwee.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.5,1,0,0,0,2,0,0,0,0,0,0,0
https://i-cracks-ipa.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0.000729,1,0,0,0,1,0,1,0.999271,0,0,0,0
https://nofxofficialwebsite.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://avolon.netlify.app,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://terminalescape.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.004317,1,0,0,0,396,0,1,0.378417,0.958333,0.261871,1,0
https://ihonorher.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003636,1,0,0,0,357,0,1,0.190909,0.333333,0.005455,1,0
https://jucienebertoldo.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.005865,1,0,0,0,379,0,0.928571,0.418377,1,0.000978,1,0
https://techmantle.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.057692,1,0,0,0,17,0,1,0.538462,0.891892,0,1,0
https://upskirtsbest.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,95,0,1,0.032787,1,0,1,0
https://therockandrose.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00551,1,0,0,0,159,0,1,0.523416,1,0.37741,0,0
https://literaturaparaciegos.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.009174,1,0,0,0,80,0,1,0.018349,0,0,1,0
https://rnfirebase.io,0,0,21,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0.020833,0,0,0,0,71,0,0.666667,0.472222,0.136364,0,0,0
https://booloshah.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.075,1,0,0,0,25,0,1,0.2,1,0,0,0
https://husbil.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.007853,1,0,0,0,158,0,1,0.570681,0.973333,0.243455,1,0
https://academicsalaries.github.io,0,0,34,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://rudassport.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.004085,1,0,0,0,755,0,1,0.292484,1,0.045752,0,0
https://credits2profits.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.076923,1,0,0,0,9,0,1,0.717949,1,0.128205,1,0
https://thenapministry.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.054348,1,0,0,0,43,0,0.9,0.271739,1,0.032609,1,0
https://randomtuba.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,4,0,0.5,0.6,1,0,0,0
https://romanization.wordpress.com,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.019108,1,0,0,0,55,0,0.888889,0.375796,1,0,1,0
https://diffusion-planning.github.io,0,0,36,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://joshjavier.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,0,1,0.384615,1,0.153846,0,0
https://posmusica.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.035354,1,0,0,0,96,0,1,0.262626,1,0.015152,1,0
https://asv-ptg-lab-prod.azurewebsites.net,0,0,42,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://povgods.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.000883,1,0,0,0,584,0,1,0.014134,1,0,0,0
https://lacucharadeneter.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.025,1,0,0,0,44,0,1,0.375,0.903226,0,1,0
https://starkovden.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0.054264,0,0
https://unbrick-snapdragon.blogspot.com,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.066667,1,0,0,0,4,0,1,0.466667,0,0,0,0
https://learning-image-synthesis.github.io,0,0,42,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
https://victoria36f.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.117647,1,0,0,0,2,0,1,0.823529,1,0.176471,0,0
https://line-bot-lazyprocess.azurewebsites.net,0,0,46,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://dolcebeatrice.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.004082,1,0,0,0,113,0,1,0.506122,0.92,0.363265,0,0
https://drgamer29.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.05814,1,0,0,0,26,0,1,0.174419,1,0.05814,1,0
https://jhalon.github.io,0,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.04,1,0,0,0,13,0,1,0.44,0,0.12,1,0
https://scherzadeblog.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.041237,1,0,0,0,33,0,1,0.216495,1,0.030928,1,0
https://echelledejacob.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.006173,1,0,0,0,73,0,1,0.768519,0.987805,0,0,0
https://ukiyaseed.weebly.com,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.001665,1,0,0,0,1768,0,0.75,0.008324,0,0,1,0
https://archpage.com.tw,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.006757,0,0,0,0,221,0,0.181818,0.272523,0.9625,0.081081,0,0
https://dalnota.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.000662,1,0,0,0,1379,0,1,0.064196,0.965517,0,1,0
https://mastertipsorialindo.blogspot.com,0,0,40,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.031847,1,0,0,0,118,0,1,0.089172,1,0.006369,0,0
https://goodboychan.github.io,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.038462,1,0,0,0,22,0,1,0.153846,0,0,0,0
https://howtodotechystuff.wordpress.com,0,0,39,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.018135,1,0,0,0,177,0,1,0.362694,1,0.007772,1,0
https://clasicosparaaprenderingles.blogspot.com,0,0,47,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.011628,1,0,0,0,93,0,1,0.372093,1,0,0,0
https://alen.dreamhosters.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://fkmli.wordpress.com,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.050505,1,0,0,0,51,0,1,0.232323,1,0.050505,1,0
https://juliawrightjewellery.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00823,1,0,0,0,123,0,1,0.415638,0.454545,0.111111,1,0
https://valerieherron.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0.03012,1,0,0,0,65,0,1,0.506024,1,0.066265,1,0
https://duckdns.com,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.5,0,0,0,0,0
https://vigneshsharepointthoughts.com,0,0,37,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0.014815,1,0,0,0,201,0,0.909091,0.328395,1,0.032099,0,0
https://christianmarriagebureausaintanthony.blogspot.com,0,0,56,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,36,0,1,0.065574,1,0,0,0
https://sipwithme.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.006849,1,0,0,0,106,0,1,0.571918,0.689655,0.181507,0,0
https://uncoveredsunnism.wordpress.com,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.015267,1,0,0,0,48,0,1,0.755725,0.808511,0.010178,1,0
